2020-07-10 0:00,"166,462","159,820","6,642",0,"109,239","106,566","2,673","55,791","51,865","3,926",0,"1,397","1,380",17,0,33,7,26,0,2,2,0,0
2020-07-11 23:00,"221,274","213,951","7,323",0,"155,595","152,619","2,976","64,684","60,389","4,295",0,957,932,25,0,34,7,27,0,4,4,0,0
2020-07-11 22:00,"335,202","319,731","15,471",0,"212,036","208,066","3,970","121,895","110,450","11,445",0,"1,219","1,194",25,0,44,14,30,0,8,7,1,0
2020-07-11 21:00,"427,951","415,535","12,416",0,"272,561","267,114","5,447","153,860","146,995","6,865",0,"1,415","1,361",54,0,88,43,45,0,27,22,5,0
2020-07-11 20:00,"1,173,069","1,141,417","31,652",0,"946,355","924,815","21,540","224,931","214,963","9,968",0,"1,618","1,487",131,0,133,123,10,0,32,29,3,0
2020-07-11 19:00,"1,340,115","1,292,283","47,832",0,"1,080,124","1,049,678","30,446","255,374","238,205","17,169",0,"4,488","4,289",199,0,87,71,16,0,42,40,2,0
2020-07-11 18:00,"1,017,968","971,108","46,860",0,"656,888","626,418","30,470","343,946","329,044","14,902",0,"16,916","15,452","1,464",0,148,127,21,0,70,67,3,0
2020-07-11 17:00,"1,457,398","1,369,488","87,910",0,"781,156","739,834","41,322","589,461","555,533","33,928",0,"86,479","73,864","12,615",0,241,207,34,0,61,50,11,0
2020-07-11 16:00,"1,387,757","1,330,764","56,993",0,"780,995","758,742","22,253","586,980","553,874","33,106",0,"19,196","17,666","1,530",0,294,212,82,0,292,270,22,0
2020-07-11 15:00,"1,474,254","1,421,390","52,864",0,"781,574","762,127","19,447","616,520","591,545","24,975",0,"75,927","67,545","8,382",0,166,112,54,0,67,61,6,0
2020-07-11 14:00,"1,986,945","1,880,132","106,813",0,"1,169,756","1,104,581","65,175","740,153","709,412","30,741",0,"76,526","65,713","10,813",0,390,331,59,0,120,95,25,0
2020-07-11 13:00,"2,438,738","2,331,900","106,838",0,"1,515,661","1,449,825","65,836","907,529","867,034","40,495",0,"15,160","14,737",423,0,310,231,79,0,78,73,5,0
2020-07-11 12:00,"2,049,509","1,955,759","93,750",0,"859,787","834,369","25,418","1,175,701","1,107,860","67,841",0,"13,637","13,237",400,0,164,99,65,0,220,194,26,0
2020-07-11 11:00,"3,284,623","3,113,528","171,095",0,"1,355,197","1,295,785","59,412","1,887,741","1,777,665","110,076",0,"41,085","39,587","1,498",0,302,224,78,0,298,267,31,0
2020-07-11 10:00,"3,703,581","3,555,742","147,839",0,"1,368,568","1,332,153","36,415","2,278,621","2,168,877","109,744",0,"55,041","53,520","1,521",0,282,230,52,0,"1,069",962,107,0
2020-07-11 9:00,"2,084,945","2,008,843","76,102",0,"933,126","908,117","25,009","1,115,997","1,066,487","49,510",0,"35,498","33,974","1,524",0,184,136,48,0,140,129,11,0
2020-07-11 8:00,"650,985","617,083","33,902",0,"350,803","329,694","21,109","294,983","282,363","12,620",0,"4,844","4,743",101,0,218,167,51,0,137,116,21,0
2020-07-11 7:00,"520,026","510,787","9,239",0,"318,925","316,051","2,874","195,831","189,612","6,219",0,"4,942","4,872",70,0,294,220,74,0,34,32,2,0
2020-07-11 6:00,"112,478","108,139","4,339",0,"64,225","62,372","1,853","47,440","45,037","2,403",0,577,571,6,0,232,157,75,0,4,2,2,0
2020-07-11 5:00,"72,645","69,704","2,941",0,"49,777","48,499","1,278","21,897","20,368","1,529",0,561,550,11,0,410,287,123,0,0,0,0,0
2020-07-11 4:00,"59,034","56,546","2,488",0,"38,844","37,796","1,048","19,828","18,433","1,395",0,280,274,6,0,81,42,39,0,1,1,0,0
2020-07-11 3:00,"70,029","66,284","3,745",0,"46,688","45,505","1,183","22,943","20,411","2,532",0,369,365,4,0,29,3,26,0,0,0,0,0
2020-07-11 2:00,"82,689","78,769","3,920",0,"54,662","53,275","1,387","27,502","25,012","2,490",0,486,478,8,0,38,3,35,0,1,1,0,0
2020-07-11 1:00,"129,896","124,481","5,415",0,"90,656","88,696","1,960","38,214","34,811","3,403",0,985,965,20,0,41,9,32,0,0,0,0,0
2020-07-11 0:00,"173,081","166,736","6,345",0,"122,121","119,411","2,710","50,163","46,577","3,586",0,745,728,17,0,51,19,32,0,1,1,0,0
2020-07-12 23:00,"177,043","171,219","5,824",0,"116,786","114,202","2,584","58,348","55,309","3,039",0,"1,428","1,412",16,0,44,11,33,0,437,285,152,0
2020-07-12 22:00,"574,644","528,595","46,049",0,"481,527","439,593","41,934","91,926","87,869","4,057",0,"1,106","1,090",16,0,79,39,40,0,5,4,1,0
2020-07-12 21:00,"1,034,539","944,597","89,942",0,"864,039","781,143","82,896","164,628","157,885","6,743",0,"5,626","5,407",219,0,232,150,82,0,14,12,2,0
2020-07-12 20:00,"1,033,351","967,248","66,103",0,"554,629","528,624","26,005","476,281","436,262","40,019",0,"2,326","2,264",62,0,91,74,17,0,24,24,0,0
2020-07-12 19:00,"910,616","862,668","47,948",0,"413,043","396,965","16,078","492,882","461,240","31,642",0,"3,899","3,821",78,0,756,607,149,0,36,35,1,0
2020-07-12 18:00,"1,107,875","1,057,289","50,586",0,"737,524","704,154","33,370","366,900","349,819","17,081",0,"3,227","3,144",83,0,188,146,42,0,36,26,10,0
2020-07-12 17:00,"1,513,908","1,389,590","124,318",0,"1,070,289","973,762","96,527","434,948","407,832","27,116",0,"7,994","7,481",513,0,295,226,69,0,382,289,93,0
2020-07-12 16:00,"1,328,153","1,248,393","79,760",0,"731,773","685,930","45,843","582,817","549,545","33,272",0,"13,430","12,822",608,0,79,50,29,0,54,46,8,0
2020-07-12 15:00,"1,198,162","1,142,749","55,412",1,"757,484","723,864","33,620","434,734","413,165","21,568",1,"5,809","5,635",174,0,76,42,34,0,59,43,16,0
2020-07-12 14:00,"1,431,415","1,355,828","75,587",0,"917,453","868,627","48,826","504,337","477,976","26,361",0,"9,373","9,028",345,0,209,162,47,0,43,35,8,0
2020-07-12 13:00,"1,474,128","1,411,069","63,059",0,"1,091,183","1,046,496","44,687","359,882","343,567","16,315",0,"22,891","20,880","2,011",0,103,62,41,0,69,64,5,0
2020-07-12 12:00,"1,086,242","1,039,236","47,006",0,"576,537","554,867","21,670","494,133","469,265","24,868",0,"15,459","15,008",451,0,54,43,11,0,59,53,6,0
2020-07-12 11:00,"1,138,168","1,097,697","40,471",0,"611,934","594,924","17,010","509,512","487,706","21,806",0,"16,248","14,654","1,594",0,418,361,57,0,56,52,4,0
2020-07-12 10:00,"1,682,630","1,609,987","72,643",0,"705,439","679,090","26,349","967,705","921,742","45,963",0,"9,275","8,975",300,0,153,124,29,0,58,56,2,0
2020-07-12 9:00,"922,953","883,063","39,890",0,"471,818","454,545","17,273","439,487","417,166","22,321",0,"11,442","11,186",256,0,150,110,40,0,56,56,0,0
2020-07-12 8:00,"373,951","360,265","13,686",0,"175,823","171,606","4,217","194,682","185,357","9,325",0,"3,194","3,106",88,0,189,133,56,0,63,63,0,0
2020-07-12 7:00,"471,014","462,777","8,237",0,"289,791","287,512","2,279","178,112","172,293","5,819",0,"2,761","2,712",49,0,334,246,88,0,16,14,2,0
2020-07-12 6:00,"101,056","96,689","4,367",0,"56,436","54,640","1,796","43,850","41,376","2,474",0,487,481,6,0,279,190,89,0,4,2,2,0
2020-07-12 5:00,"63,218","60,306","2,912",0,"40,280","39,053","1,227","22,384","20,739","1,645",0,520,508,12,0,34,6,28,0,0,0,0,0
2020-07-12 4:00,"56,669","54,114","2,555",0,"35,238","34,292",946,"21,317","19,734","1,583",0,85,84,1,0,28,3,25,0,1,1,0,0
2020-07-12 3:00,"63,431","60,289","3,142",0,"40,590","39,520","1,070","22,662","20,621","2,041",0,148,146,2,0,31,2,29,0,0,0,0,0
2020-07-12 2:00,"81,855","78,103","3,752",0,"53,275","51,922","1,353","28,371","25,997","2,374",0,170,169,1,0,36,12,24,0,3,3,0,0
2020-07-12 1:00,"116,874","111,956","4,918",0,"79,396","77,589","1,807","37,078","34,007","3,071",0,343,336,7,0,56,23,33,0,1,1,0,0
2020-07-12 0:00,"166,665","159,832","6,833",0,"111,650","109,090","2,560","54,460","50,234","4,226",0,520,500,20,0,34,7,27,0,1,1,0,0
2020-07-13 23:00,"196,323","189,543","6,780",0,"135,609","132,391","3,218","58,842","55,486","3,356",0,"1,378","1,356",22,0,51,19,32,0,443,291,152,0
2020-07-13 22:00,"336,093","325,529","10,564",0,"199,930","195,844","4,086","130,468","125,334","5,134",0,"5,636","4,321","1,315",0,52,24,28,0,7,6,1,0
2020-07-13 21:00,"579,639","556,923","22,716",0,"248,829","243,675","5,154","328,032","310,651","17,381",0,"2,371","2,312",59,0,380,262,118,0,27,23,4,0
2020-07-13 20:00,"1,409,494","1,365,913","43,581",0,"969,327","948,931","20,396","434,646","411,921","22,725",0,"3,644","3,569",75,0,"1,837","1,459",378,0,40,33,7,0
2020-07-13 19:00,"2,707,999","2,539,950","168,049",0,"1,942,012","1,812,438","129,574","757,467","719,698","37,769",0,"6,210","5,980",230,0,"2,265","1,796",469,0,45,38,7,0
2020-07-13 18:00,"4,514,744","4,229,988","284,756",0,"3,222,824","3,013,683","209,141","1,251,529","1,179,334","72,195",0,"37,173","34,357","2,816",0,"2,114","1,652",462,0,"1,104",962,142,0
2020-07-13 17:00,"3,024,674","2,865,821","158,853",0,"1,204,649","1,144,327","60,322","1,773,140","1,676,714","96,426",0,"44,252","42,608","1,644",0,"1,670","1,359",311,0,963,813,150,0
2020-07-13 16:00,"3,706,374","3,500,125","206,249",0,"1,446,037","1,367,832","78,205","2,201,931","2,078,101","123,830",0,"55,290","51,578","3,712",0,"1,688","1,355",333,0,"1,428","1,259",169,0
2020-07-13 15:00,"4,278,740","4,063,535","215,205",0,"1,909,914","1,823,864","86,050","2,285,804","2,167,843","117,961",0,"81,077","70,208","10,869",0,"1,330","1,118",212,0,615,502,113,0
2020-07-13 14:00,"4,970,359","4,705,633","264,726",0,"1,706,618","1,619,661","86,957","3,192,255","3,021,660","170,595",0,"57,136","52,931","4,205",0,"1,591","1,360",231,0,"12,759","10,021","2,738",0
2020-07-13 13:00,"3,972,955","3,739,957","232,998",0,"1,502,559","1,419,604","82,955","2,422,070","2,275,592","146,478",0,"44,282","41,698","2,584",0,"1,523","1,131",392,0,"2,521","1,932",589,0
2020-07-13 12:00,"3,373,967","3,162,176","211,791",0,"1,683,052","1,593,137","89,915","1,671,375","1,550,464","120,911",0,"18,829","17,981",848,0,438,360,78,0,273,234,39,0
2020-07-13 11:00,"5,948,063","5,516,266","431,796",1,"2,326,382","2,077,418","248,964","3,574,437","3,395,503","178,933",1,"44,963","41,426","3,537",0,729,610,119,0,"1,552","1,309",243,0
2020-07-13 10:00,"7,803,086","7,389,222","413,864",0,"2,946,505","2,778,728","167,777","4,786,979","4,545,005","241,974",0,"64,389","61,318","3,071",0,"2,655","2,033",622,0,"2,558","2,138",420,0
2020-07-13 9:00,"5,349,336","5,093,591","255,745",0,"2,534,697","2,401,127","133,570","2,713,853","2,595,212","118,641",0,"93,726","91,447","2,279",0,"2,528","2,203",325,0,"4,532","3,602",930,0
2020-07-13 8:00,"1,980,796","1,875,744","105,052",0,"807,275","765,361","41,914","1,151,521","1,089,298","62,223",0,"20,385","19,710",675,0,"1,106",911,195,0,509,464,45,0
2020-07-13 7:00,"806,534","792,362","14,172",0,"414,317","410,106","4,211","382,849","373,297","9,552",0,"8,874","8,577",297,0,414,308,106,0,80,74,6,0
2020-07-13 6:00,"176,377","171,300","5,077",0,"91,148","89,550","1,598","83,795","80,394","3,401",0,"1,230","1,215",15,0,200,139,61,0,4,2,2,0
2020-07-13 5:00,"117,787","114,955","2,832",0,"91,759","90,219","1,540","25,497","24,254","1,243",0,384,378,6,0,147,104,43,0,0,0,0,0
2020-07-13 4:00,"112,646","109,740","2,906",0,"95,236","93,225","2,011","16,803","15,955",848,0,413,409,4,0,194,151,43,0,0,0,0,0
2020-07-13 3:00,"63,569","61,330","2,239",0,"47,428","46,215","1,213","15,592","14,611",981,0,461,449,12,0,88,55,33,0,0,0,0,0
2020-07-13 2:00,"62,873","59,966","2,907",0,"42,536","41,150","1,386","19,900","18,425","1,475",0,353,341,12,0,84,50,34,0,0,0,0,0
2020-07-13 1:00,"88,246","84,628","3,618",0,"57,586","56,151","1,435","30,028","27,889","2,139",0,582,571,11,0,40,10,30,0,10,7,3,0
2020-07-13 0:00,"133,057","128,032","5,025",0,"85,386","83,401","1,985","46,615","43,608","3,007",0,"1,015","1,009",6,0,41,14,27,0,0,0,0,0
2020-07-14 23:00,"218,910","211,567","7,343",0,"148,502","145,662","2,840","68,743","64,450","4,293",0,"1,164","1,142",22,0,48,17,31,0,453,296,157,0
2020-07-14 22:00,"347,285","337,474","9,811",0,"217,611","213,506","4,105","127,716","122,080","5,636",0,"1,898","1,859",39,0,47,21,26,0,13,8,5,0
2020-07-14 21:00,"459,195","444,099","15,096",0,"297,671","290,318","7,353","159,348","151,730","7,618",0,"2,023","1,949",74,0,131,83,48,0,22,19,3,0
2020-07-14 20:00,"1,966,223","1,896,855","69,368",0,"1,478,165","1,440,440","37,725","482,489","451,568","30,921",0,"3,746","3,423",323,0,"1,779","1,386",393,0,44,38,6,0
2020-07-14 19:00,"2,774,645","2,564,612","210,033",0,"2,220,477","2,034,873","185,604","541,496","518,573","22,923",0,"10,136","9,200",936,0,"2,462","1,907",555,0,74,59,15,0
2020-07-14 18:00,"4,392,534","4,066,497","326,037",0,"2,944,456","2,716,486","227,970","1,410,268","1,314,868","95,400",0,"31,103","29,538","1,565",0,"2,063","1,618",445,0,"4,644","3,987",657,0
2020-07-14 17:00,"3,476,992","3,294,721","182,271",0,"1,312,880","1,256,728","56,152","2,102,228","1,978,073","124,155",0,"58,721","57,243","1,478",0,"1,928","1,567",361,0,"1,235","1,110",125,0
2020-07-14 16:00,"3,356,309","3,170,614","185,695",0,"1,312,590","1,246,581","66,009","1,984,466","1,868,198","116,268",0,"55,998","53,144","2,854",0,"1,895","1,531",364,0,"1,360","1,160",200,0
2020-07-14 15:00,"3,561,716","3,373,697","188,019",0,"1,266,075","1,212,007","54,068","2,204,907","2,075,780","129,127",0,"88,423","84,022","4,401",0,"1,133",904,229,0,"1,178",984,194,0
2020-07-14 14:00,"4,081,682","3,882,341","199,341",0,"1,476,011","1,412,488","63,523","2,505,809","2,372,898","132,911",0,"96,813","94,374","2,439",0,"1,692","1,386",306,0,"1,357","1,195",162,0
2020-07-14 13:00,"3,907,990","3,689,660","218,330",0,"1,852,166","1,760,219","91,947","2,006,206","1,883,597","122,609",0,"46,437","43,296","3,141",0,"2,056","1,516",540,0,"1,125","1,032",93,0
2020-07-14 12:00,"3,105,282","2,964,978","140,304",0,"1,282,653","1,226,251","56,402","1,802,376","1,719,229","83,147",0,"19,252","18,607",645,0,242,201,41,0,759,690,69,0
2020-07-14 11:00,"6,367,949","5,960,745","407,204",0,"3,183,680","2,928,713","254,967","2,945,486","2,799,467","146,019",0,"236,983","231,043","5,940",0,"1,290","1,113",177,0,510,409,101,0
2020-07-14 10:00,"7,004,005","6,658,403","345,602",0,"2,792,256","2,644,317","147,939","4,094,284","3,900,450","193,834",0,"115,424","111,897","3,527",0,"1,265","1,069",196,0,776,670,106,0
2020-07-14 9:00,"4,604,908","4,386,466","218,441",1,"2,231,833","2,114,351","117,482","2,320,945","2,223,013","97,931",1,"49,229","46,811","2,418",0,"1,034",762,272,0,"1,867","1,529",338,0
2020-07-14 8:00,"1,756,310","1,673,265","83,045",0,"845,303","805,393","39,910","888,222","846,134","42,088",0,"22,069","21,162",907,0,522,401,121,0,194,175,19,0
2020-07-14 7:00,"790,650","775,524","15,126",0,"418,157","413,245","4,912","363,211","353,269","9,942",0,"8,982","8,761",221,0,255,207,48,0,45,42,3,0
